client_id,pred
2cf0842099,0.4840575105798863
2cf0dce79c,0.7306240342593371
2cf0e3e4e4,0.35297286586932203
2cf24abefa,0.43987687796429126
2cf9e61651,0.6662829889529372
2cfad8ef77,0.22685927198469277
2cfb164ec4,0.3191437951848034
2cfb5e664f,0.19086127552378696
2cfe9c0630,0.2263897254096019
2d003869b1,0.14318275613349438
2d0074e698,0.7887751706143241
2d014cd499,0.37652581071910163
2d01a39cad,0.6618106305829177
2d01ec05d4,0.8741215659697932
2d0272cb29,0.814580409946796
2d055c8cbf,0.9853312023320036
2d075be50b,0.22213836157457065
2d07698d6f,0.19912196166631962
2d080dcbd0,0.5594632092164082
2d0885bbfb,0.8940467073999491
2d08f61531,0.2759341621002961
2d0c5ff256,0.678765637629135
2d0cbd6684,0.21395704498775156
2d0e54a5df,0.1456722964831542
2d0f3e4b7f,0.19551567659712826
2d10b364f2,0.5809719220455262
2d16215a88,0.6480051799929692
2d16927c40,0.3016383271388471
2d16bdf281,0.7142161843703523
2d17f6e636,0.6448877253275896
2d1842b516,0.44622290880491405
2d1ade5570,0.457809433043658
2d1ae8040e,0.8115393745225241
2d1ca92019,0.44195435961038193
2d1d09bae4,0.8385486569180415
2d1de00b58,0.6894548028383081
2d1efbbc71,0.7166993981257029
2d1ffe0f7d,0.481953835802315
2d21df0d70,0.41427779260367914
2d22d0e668,0.5314047941936438
2d26b9058a,0.5648490052079499
2d2709a53f,0.805766142345488
2d27a2e83c,0.6544198807710387
2d293ceb34,0.2889884711212556
2d29b8aaa1,0.9561355745074708
2d29ce56e3,0.49155868201153713
2d2a703663,0.7908543208103909
2d2a75eb5c,0.8681722840630406
2d2c49da92,0.9350688398086039
2d2fbec297,0.4154210626039878
2d3025af06,0.40251021263198594
2d341bc827,0.9591788941253168
2d3761e413,0.3026108146399279
2d37e3be93,0.09805909325765076
2d39700958,0.3404191117673039
2d399c6022,0.23718666100194527
2d39d2e85c,0.7474322401679871
2d3c9abbd3,0.177500218884101
2d3e83bf26,0.27809223424866025
2d42a2f731,0.2804232131976929
2d42ce89f5,0.3661399326975687
2d437ade49,0.9672067967679636
2d4392139f,0.38407744148483924
2d43bd2a39,0.8316716725955265
2d46f63b4e,0.540624482503839
2d49b43679,0.3862066891987879
2d4d5fc805,0.3616466126679604
2d4e9d18af,0.3369781390225466
2d4fe0c7a8,0.5242554695871385
2d5015b674,0.7915286601990457
2d50e6acc5,0.6617972023533715
2d53b33c0e,0.8230904582336686
2d55009b30,0.44909832796600885
2d59c1c31c,0.6893691534540304
2d5e85378b,0.8291565580067171
2d5f8c140d,0.7111842021995244
2d6026b874,0.2576788658488619
2d603f73f0,0.5610351564164616
2d60ae9b32,0.8283739192920669
2d6218fa60,0.5738490852021649
2d646b023c,0.48762302959894865
2d64ec6507,0.256956674498518
2d6c9969f3,0.3808761334861449
2d6f5834d1,0.378231198122289
2d70773d66,0.9166823114565982
2d7321d98d,0.5787073010158046
2d73ab9474,0.3959454732495872
2d743b5a2a,0.9395314939783299
2d74e35cad,0.7761457127988964
2d7561098b,0.7053183843361563
2d75999491,0.7617789913291224
2d75d1ee1f,0.34181441175649513
2d76e04f85,0.13631221194576343
2d76f919c3,0.8441447490874229
2d785d9b2b,0.3692581418163013
2d79b20e51,0.5801423143936041
2d7c30b1d2,0.8119474256677978
2d7d88511e,0.3471061090542365
2d7f4e6bd8,0.2814025941060633
2d7fcc0d93,0.4399451701375853
2d810289c2,0.19000542229560824
2d812fbda5,0.25188669710405787
2d81859c0e,0.38460734980577893
2d819d0f50,0.3577762774917642
2d83a6f642,0.3544796916753143
2d8543f9ec,0.1158417880205823
2d86b96ba0,0.7457916848375634
2d86c9cc89,0.41087598715473306
2d8768de56,0.9258869875849094
2d8d0abae8,0.39097477242617323
2d8fdb1d80,0.6367903923237425
2d93149a61,0.9556787597063373
2d9390f2a1,0.2124019210878189
2d93955088,0.7260990258265497
2d95bb8069,0.9484426774446277
2d98af221f,0.7579666476165974
2d99dfb3a8,0.7716379762130594
2d9a1533a9,0.6105925083274528
2d9bfafa9f,0.17505692494509703
2d9fa24c0b,0.3875807793430283
2da2613af1,0.7518063226030233
2da283d512,0.21841906664486968
2da3827444,0.4166139268912413
2da3fa5df3,0.23439555037739251
2da647a045,0.31105876593530557
2da87cf5b0,0.7926388852660987
2da95889ed,0.3024490666338142
2daa748727,0.1986213791507325
2dab233a0a,0.2599458082809855
2dab8295dd,0.15779148613699057
2daba25f48,0.3482808187309695
2dac332e2f,0.15870548104062518
2dad621212,0.6548318173594302
2daddec7c1,0.20990449451987858
2daeea38b4,0.7813002489919931
2db26e4856,0.3041419859194332
2db28635ed,0.4013394922717882
2db28d0088,0.8181833170682691
2db57d7a55,0.4068375509846615
2db5999d94,0.3758588486418448
2db6f48f53,0.18546371522354574
2db8bd3f61,0.3019668462461065
2db9dd7fac,0.41204006026937434
2dbafbef91,0.19467816177189867
2dbcc85e8d,0.2487445401202845
2dbce7b970,0.33960850091605654
2dbd0f633e,0.4389481198266738
2dc4180fbd,0.6107545441435355
2dc7fb4a50,0.31595563317150765
2dc9a69b9a,0.9533753613464495
2dca945023,0.7723381922852242
2dcaebf3cf,0.26190689769535186
2dcd40b638,0.412596737934292
2dce9f5338,0.4021172599523029
2dd0ffd575,0.2702620790774791
2dd35f9fe4,0.2564732475771963
2dd43f7f85,0.3823790198897859
2dd455701c,0.3095807587062457
2dd487743f,0.8690847062618707
2dd772f817,0.7910343083204854
2dd9234998,0.3090365837331684
2ddb23c571,0.5325524533174664
2ddb7e7be2,0.3958059543530235
2ddcb6864a,0.23989986792255127
2dde61c4b8,0.5821764522112144
2ddedd1097,0.3512282716768865
2ddf61005b,0.4520334835851393
2de0289603,0.6176404183547486
2de0632bd4,0.2721655230823299
2de0aaab0d,0.5576039203353959
2de3aae260,0.5779123332785235
2de5a909fd,0.36944022501951956
2de69c3748,0.9431825598275023
2de85f9662,0.4792946986343657
2de94c08fc,0.5602714012861323
2deb618a9d,0.5332132342842721
2decc0d34e,0.6551793151652385
2df1d23144,0.24208203110307364
2df301e5ae,0.2467524915573672
2df47b4a3c,0.685099427492481
2df55efdbb,0.2547187171039842
2df863bcdb,0.1931426724547071
2df893cdb6,0.6542911639788891
2df9178b37,0.8941031121920476
2dfb91cebc,0.15333550769158533
2dfc1644ae,0.25066561134783993
2dfc2292e3,0.44114280318384885
2dfc85126e,0.38386643693914124
2dfceb7d8b,0.8959082193271134
2dfe11ffdc,0.4514623152512358
2e0109493c,0.7329310586334138
2e01361ab9,0.8538048821027867
2e05b78f90,0.1479037687553605
2e06531785,0.9439030089542836
2e076b247b,0.9430165482585029
2e078cfb38,0.8631259123820876
2e085b83fd,0.6765800026725085
2e08847a0a,0.3549189962645026
2e0abf75ac,0.0904666280943237
2e0b9f99e6,0.19778134647341097
2e0c7aa888,0.21093676151641122
2e0ce02495,0.6293071249228909
2e0dfce824,0.9300254737366909
2e101148c9,0.19906959742920957
2e10357884,0.23345994445396176
2e11e0bcb4,0.9289245910867335
2e123578e3,0.8453305411263207
2e123b5bce,0.20454321885886417
2e13478d67,0.3107800692421846
2e1352cd01,0.344055628139471
2e139b02a9,0.33942856055581555
2e13e5f0d3,0.502692067017511
2e13e84061,0.8953742858627165
2e173974e5,0.8252968814168835
2e17d0ea3f,0.8004050488107116
2e18ba00da,0.14324471133499364
2e1b205f3b,0.4686833656043853
2e1da7904d,0.3255150146781147
2e1db5eebd,0.9409335317960745
2e1f298c41,0.13942197906880255
2e1ffff090,0.5764493000435368
2e21996e5a,0.21349735228497116
2e2266535f,0.6382304042871197
2e22879914,0.22479734680025062
2e23d887f1,0.14101505718818447
2e23da7429,0.33311678273091044
2e2464fc0a,0.4359075339514693
2e257aab4d,0.5179298774267596
2e267798ab,0.5179247981945986
2e298e770b,0.554158893394602
2e2a574614,0.14777005759740686
2e2b1b7560,0.2314312207068816
2e2e34190b,0.11931582408124652
2e2e88c810,0.7891755782581719
2e316a48dc,0.7956746978278848
2e3244d1bb,0.5149741228803769
2e380f5a3f,0.8825978174242993
2e3b724cef,0.25978802828294334
2e3ba964d6,0.1704915750919764
2e3e935618,0.5834192485858717
2e3fe2e8a4,0.5989347973625226
2e4078b586,0.7489527651442477
2e4216ac91,0.3996588922518634
2e4330ab46,0.7178464095949718
2e4450e879,0.3813094972029442
2e45d7b1f4,0.3429613661370275
2e460cf53f,0.9498290192354224
2e46cdc846,0.1933679765721515
2e47e52699,0.349285490535734
2e4a41b11c,0.8176285470980624
2e4c2211db,0.9472814237214633
2e4c261348,0.8034910273423752
2e4ca4823c,0.668965445101286
2e4e38f18f,0.5158700472327524
2e4f071c40,0.8647814797230012
2e4f5b2a05,0.8454101699033795
2e501a47a4,0.7566700218261634
2e50f44368,0.7951544671686281
2e52dce8a5,0.7118694729917129
2e530e1f7f,0.826957809765305
2e53efda0c,0.2524546150901411
2e54b7fe8d,0.4168590627430827
2e57983523,0.3737340092571399
2e5a13778d,0.5048588587017389
2e5b079a51,0.17442647732157776
2e61589e8f,0.28154974364097557
2e64776203,0.7092397502101881
2e6635c901,0.8707778440214095
2e669ba824,0.8205285188254509
2e66cb3529,0.20010297026412932
2e676a5185,0.14116125150380998
2e68885d3e,0.2429893908209146
2e6ef59eda,0.6241764400164864
2e707c18b5,0.7484042066862634
2e71e09fb0,0.3962250531481924
2e71eb48bb,0.6307465817656027
2e72cc6376,0.4191513804852334
2e73ce6544,0.2274180666513126
2e74a622d0,0.6647935247493904
2e75a779ce,0.8433545308710683
2e776699a3,0.7016500334163492
2e78c5a97a,0.7420542574592642
2e78ef3b83,0.5871324609848325
2e7c7b6e85,0.6141539585276234
2e7cc6532d,0.7953564300075274
2e7ed4020e,0.4835367180090185
2e7f91f0dd,0.12497988542804812
2e800c1900,0.2055009958543982
2e82b0abc1,0.23765677810211244
2e830a91cf,0.474489665902816
2e8371b3c8,0.63448215179649
2e8415b8b6,0.6187210302343881
2e86de1843,0.757486812670963
2e881b958d,0.5867723556102731
2e88282f8f,0.4047122535638514
2e883e46f3,0.7528147164107046
2e89f3fb18,0.24422284809138645
2e8bde5fe3,0.9916822359731636
2e8bdfa1c5,0.1850312878753721
2e8e5efb45,0.2586971699717766
2e9095d2d6,0.8471943822794324
2e9188729f,0.49624890213530237
2e9297094e,0.8003448671002041
2e9514726e,0.9638552362135787
2e95758cf1,0.2729277524521646
2e9771a5c5,0.23522641740288663
2e978ce14c,0.5791414087797028
2e9b01701e,0.4556734271043572
2e9b5921ed,0.5899159600247903
2e9dbd2fd0,0.22680665702872221
2e9dd2f08a,0.8810474550335012
2e9e712826,0.5336614575890501
2e9eea83a4,0.24195228032678012
2e9f01a0f7,0.8734053903267769
2e9f31dcb2,0.15220161834689355
2e9fa03371,0.40219282016814056
2ea0049988,0.3659444803255683
2ea037f05f,0.7825523777690132
2ea0695893,0.15901955570425771
2ea308e12a,0.14414701988437695
2ea75ba5e0,0.2158453104366374
2ea768c468,0.7399861273089845
2ea852917c,0.8768941375919471
2ea9233c12,0.3857157418790579
2ea94f27c6,0.5377966038241314
2eaa636322,0.2665423171454694
2eaa7280d6,0.4179901433355494
2eaaa82ebf,0.7148401396316323
2eaaff192e,0.9345547522999461
2eaba892d3,0.6886544032479699
2eac734e08,0.13800595205074423
2eb0871b0b,0.8350636280715972
2eb256ec4c,0.8572367232335836
2eb4b6c904,0.7406697458904672
2eb7957c3d,0.11641654086994538
2eba669716,0.3623804715514599
2ebc159f1d,0.48296988977043565
2ebd751a30,0.430289508383844
2ebe4ec857,0.5088295580260769
2ec1c281b5,0.7737113999766135
2ec221b928,0.13334021104397675
2ec24cebfc,0.46296672376176634
2ec36f0f91,0.1931968294803664
2ec3acdf95,0.29953235399206785
2ec4e3a0ec,0.679293657295835
2ec70bdd0a,0.7723128633823644
2ec9bb81fa,0.8118972857697117
2ecafaa2d0,0.25684635519583454
2ecbd306f7,0.26309257743364856
2ecc1a6815,0.5491246852902483
2eccc94961,0.7868600305800332
2ecea77238,0.373453449072293
2ecf0a2dc2,0.8321971768724067
2ecf8dafd5,0.3729523676577428
2ed11086db,0.27902406488141523
2ed1d48e0a,0.3218278838039405
2ed35e6767,0.8385659449889272
2ed47c5b26,0.3276840871490019
2ed5a573a3,0.37938987638263294
2ed64c4138,0.2621583112304718
2ed6d2c365,0.8638951102697625
2ed716e195,0.78682377989727
2ed71cec2e,0.5713322301316905
2ed8299e2a,0.47612191454401426
2ed9e27957,0.28212611273974575
2edb7d67fc,0.5554138365197914
2edc4dfa2c,0.5324945641640675
2edc985917,0.5521854838883786
2edddf6dbc,0.20132959713054654
2eded709c4,0.9416482477341397
2edfb736b8,0.5017305004371674
2edff6d8c8,0.6258717049764315
2ee0a2702b,0.14111608924249053
2ee0ecc0ed,0.40006504606692256
2ee20f7ff8,0.5092600639420822
2ee2218a99,0.3413793570361966
2ee23dc835,0.9410321609340515
2ee3581a7b,0.6739614851036501
2ee390d462,0.6664522941284604
2ee475e337,0.412726947725029
2ee477a35b,0.805102619984626
2ee93f0642,0.2641117969406113
2ee9da55e3,0.24493437086492825
2eea39c258,0.5254440547114518
2eefd411f7,0.3846288758370664
2ef09abcff,0.8847505105677574
2ef0d9cd58,0.2398554503197932
2ef2f157db,0.4734119392871939
2ef6924bc7,0.8328048740618291
2ef727261d,0.7880264572321132
2ef7bc2334,0.8508769701971566
2ef815370e,0.3643733888313872
2ef9872aca,0.23162527943186847
2efb9173d2,0.4699777256947612
2efffa6998,0.8676206960738589
2f00ca4770,0.7252782335433712
2f038cbf62,0.3530493904910748
2f0824f202,0.3504676880670323
2f08d82a7b,0.3778628391959006
2f0b1eba81,0.19491941621825032
2f0db49ba2,0.20121103886856123
2f0f0fb958,0.19079326571800215
2f0f3e016a,0.806420180600343
2f0fa064ec,0.29595078475731645
2f1196b267,0.6923723482574089
2f1275d44a,0.25433594063547044
2f18f94807,0.5039282724412865
2f1a126284,0.12447745385193917
2f1a152a7c,0.5825545961020243
2f1b2f02ab,0.3511468975242543
2f1bb42898,0.886294502380603
2f1e5ca9ad,0.3477501872224265
2f1e9c0789,0.3014192114993405
2f1edf9305,0.8021121416472272
2f1f202776,0.770814654864436
2f208adcef,0.20431836542799942
2f2126fbe8,0.18529504667890584
2f225559a0,0.5140368886304804
2f24127a5e,0.1658415049193879
2f2520199f,0.7276670321030451
2f26baebb8,0.513110123614688
2f27e1c6b8,0.9198052617461921
2f28eb9c12,0.7436758349562248
2f2abc6b76,0.5591292745646067
2f30da1599,0.2042164735578418
2f31ac690e,0.4016510213250215
2f327853b7,0.1668365702526195
2f32eec989,0.3837756296052977
2f3468de7c,0.599666811446526
2f36961aa1,0.6177915585657958
2f3708bea3,0.9144672237786018
2f37b4ba87,0.29737438454191184
2f3a3ddfd2,0.2931416596919461
2f3a419880,0.8465063796739434
2f3c343c34,0.434055024453298
2f3e282e8e,0.14201785324099306
2f400d1b71,0.3602398946508202
2f40d4a068,0.9101366168560893
2f4184e6cc,0.31665080873674506
2f427754c1,0.6461243039084363
2f42b7bb47,0.7520960039379031
2f43107f68,0.6979490224889116
2f433f2e76,0.3543978491353693
2f459b5cc8,0.27998918114168203
2f45dca44a,0.6104087902631433
2f49f1b486,0.2563105076870618
2f4d5b3d0e,0.6477449997349713
2f4d6fc8a7,0.7354117503304753
2f5126cdb8,0.1736741022670056
2f51948e67,0.3891382668162948
2f51d2479f,0.4827059149080743
2f555ecae1,0.689219419792365
2f55f7f96c,0.2925075112859647
2f563bc410,0.6969651911598065
2f56ccdf76,0.5482264304330045
2f574b73cd,0.13473554053566617
2f57e87a38,0.6748268443804233
2f57fe3c63,0.15807527380745026
2f58be58f4,0.8616992235734353
2f5a74eeec,0.27247646486742283
2f5ac3c133,0.9593115339594743
2f5cd47166,0.3879877076595734
2f5f53d01f,0.6177903033882747
2f5fb266fb,0.9459826993793362
2f61248632,0.362096121119834
2f626ffeb8,0.3089157776488829
2f63d6f910,0.42434399084921687
2f68590490,0.5661092018448745
2f6d9d419f,0.6539216577266753
2f6e6e6a97,0.902130630641131
2f6fb3c32a,0.7136047187348941
2f702ad3cc,0.42574020316212635
2f715e1592,0.36696816532354215
2f72fedb5d,0.394201067664524
2f751ab156,0.18769806490263927
2f759a7ff3,0.529109023983434
2f75e322fd,0.684186031333793
2f760f73a1,0.19840615457728325
2f76422d42,0.5134949169984224
2f77623154,0.9198428557755832
2f783f7451,0.8614615141021758
2f7ae81b82,0.2028550853059345
2f7b020a86,0.5715871299991713
2f7b0f6050,0.6247214698281206
2f810c20d6,0.31147940739824037
2f81970f94,0.2643980491747525
2f82c2b324,0.9292252625200368
2f8380dd45,0.9591809374184561
2f84cec6f0,0.6183987253240187
2f85b3ffb7,0.9551091737609128
2f873a3822,0.7634224226069524
2f88e4a28b,0.7541175536845764
2f8b9b789c,0.39913825466363956
2f8d5b9907,0.5427526270020785
2f9110e74b,0.17520596344637826
2f9187ccd7,0.8968375720715812
2f93656635,0.09229349131089412
2f954a8535,0.7291931810815901
2f9a4db72b,0.6949587979468108
2f9a8dc74a,0.13631221194576343
2f9adfff36,0.16074134013886152
2f9b44114b,0.8650365806934235
2f9b60c73b,0.5815599455308962
2f9e76ed72,0.0983078272685406
2fa02c1b8f,0.16301995943783593
2fa1cad648,0.4941905359891958
2fa28da500,0.9391886441572969
2fa29880c5,0.7798897873316026
2fa413cdb2,0.9332629536681647
2fa474aec4,0.4313149948648912
2fa5039750,0.2999754064933938
2fa88fe9e5,0.5347180889110404
2fa891348e,0.6911749925426726
2fa8ddbdaf,0.8388874841791015
2fa919add2,0.2713946256313624
2fa9a11d04,0.37824831313917623
2faa05b5d0,0.2690945364435166
2faa459bc2,0.5283128080005253
2fabcc50e5,0.17372582054253638
2fac3acd07,0.4193608826000866
2fb0281c56,0.29571040463206094
2fb02d8f85,0.3942677761709109
2fb13e9c14,0.8462415132742805
2fb1d081ff,0.41822529721014834
2fb2cd8301,0.3476586466624227
2fb48657c6,0.7650985230426194
2fb4ec0b3f,0.2922657603285403
2fb80c8637,0.36678594901241407
2fbc24872c,0.21060929746124404
2fbd96296d,0.9252190886110563
2fbf033a06,0.13625284551865363
2fc190cb1b,0.7373594816838028
2fc1b756c3,0.28864617385389985
2fc3ca0b45,0.19857851623559333
2fc4e4b57f,0.7746011363978217
2fc50ad4ca,0.4343629292566389
2fc6bfd8fc,0.806181175167369
2fc7044d65,0.22789867476381392
2fc757b69d,0.9592450523763301
2fc7fe6d56,0.5931431789431412
2fc8552910,0.1074436986998737
2fcd213c34,0.37410278340736236
2fcdc31412,0.9869551673716382
2fcdf3ced8,0.2045229477394582
2fce070570,0.5184757884535074
2fcfe70475,0.7256007636152745
2fd125fa5a,0.3223984241191856
2fd18e1e56,0.17420676611269667
2fd2e9e503,0.45886117189821496
2fd3e231ef,0.9903093942005691
2fd5211372,0.2642424437432228
2fd5f22f53,0.8770809114982684
2fd7aebee6,0.1257015196537139
2fd7c3ec71,0.25378435741657585
2fd9741321,0.2889616967402118
2fd9f632c9,0.8960252119478728
2fda1a1b22,0.5490841336806397
2fdc2420d7,0.217678874016722
2fdc891a0a,0.9288920204483824
2fde038bc2,0.28170906732532436
2fde5836af,0.8140980891262256
2fe0731e09,0.9305192842689872
2fe360d3e3,0.5865383309762331
2fe5453669,0.8997288057963096
2fe58086cd,0.37463385458439896
2fe7575040,0.7195410556195777
2fe7ac32a2,0.7222337773865849
2fe8786ea0,0.44669789993877057
2fe9c9fbb1,0.19891616336155085
2feafb1e69,0.70342057105354
2febdcbc4a,0.40507336825189794
2fed2fefae,0.4523448250294924
2fee346dc7,0.867261096935097
2ff01ca65a,0.28077603069294477
2ff0eece9e,0.30145940886724293
2ff1295ec1,0.8406416960392978
2ff35a2470,0.4359048204788246
2ff60bd3d0,0.13981039369966128
2ff86afaf3,0.6313459544353873
2ff9ff17d9,0.6798812070849773
2ffa24064a,0.341127041918409
2ffc5c222c,0.18719006247337036
2ffc962ddd,0.3797277766306002
2ffce7c14c,0.8958704377700814
2ffd7500e0,0.8490558070667449
2ffd8b3abb,0.5055829439734114
3000a6f505,0.5397817868316962
30019168a4,0.5967234564933582
3003940e9b,0.5167706464518106
300495cab1,0.679559207840993
30049a53a3,0.33874977965539976
3004bb9c5b,0.349326287435566
300723ea05,0.3534574988455629
30094d5a48,0.401214726825282
30095f606f,0.811074343246467
30096da3bf,0.3426797944295783
300c3074f0,0.6059011043284207
30151e0b7c,0.7475520719608292
301798c0ef,0.23778434396964424
3019c387a3,0.34584063941115184
301a240dd0,0.8157394081642625
301be6c1c3,0.8478918809523129
301ccaeae6,0.568309469307282
301dbea4ca,0.45432020344268376
301f665fcf,0.2728745287287293
3022b73a96,0.538916765424005
30239eb667,0.6600403740834355
3024d1f411,0.37834724532427266
30266bbd30,0.6973785629928589
30282dd12a,0.3819630745691917
30292370f5,0.3933995954169744
302b6db4e0,0.22473322284246844
302d55379a,0.591955223605834
302dae8a18,0.9179902442543693
302df7609a,0.8157791874242485
302e4380dd,0.2199371097455271
302ea2b122,0.492182762179234
30305eafeb,0.12973632918377243
303144f761,0.6956064758548731
30326cac16,0.27488513567062683
3035b1c15a,0.4758319950815276
3036c076d6,0.20528686594682438
3037ba91a9,0.7879903569811398
3038520b0a,0.5531757649565006
303906f228,0.6353907339905737
303953ee8c,0.9493506317786372
303ba1d3c0,0.43682786511115845
303bd8e2da,0.4294357353071998
30409db789,0.5779704323450607
3043e3313f,0.8012430071452589
30443bd398,0.1787337686326601
304637a745,0.8361694112966825
3047a7a4a6,0.41295789681328743
30487a4e7e,0.49804704050430093
304b14fe7d,0.6196445252592137
304ba97c74,0.9722579211270203
304c4852c1,0.6216244171959094
304c5c0edd,0.2938646848506131
304cc01cab,0.7111014132600393
304cd26734,0.32507435178756156
304cf60a11,0.33015287645595803
304de19cd2,0.4234428428901063
304f008e9a,0.5663587096688015
304fbf5a5b,0.42248225418748314
3052123551,0.3722928861344632
30556e5f85,0.33948516195899187
305712d231,0.9602673054409805
3058a16381,0.6592346967047037
305b5a9121,0.6890381608465487
305c0a5f2b,0.677359547674451
305c4273e4,0.24010385726611896
305cb27243,0.2559308527535022
305cfd33c2,0.34911465940144143
305d0f6579,0.7124000026768752
305d49175e,0.21004608409322353
305deec079,0.9757992125720201
305f0944ce,0.2630635840354945
306152dbd4,0.438928359722749
30665edc2b,0.5677745854074199
306abd763f,0.6318084659022147
306b03ff33,0.08690126436908965
306b895bc4,0.16578070199951953
306d8311c6,0.2851053243252329
3073b5ab62,0.3067201354944534
307715701f,0.5615109980815992
3077d5005b,0.32982314939221474
30785c9e6f,0.25774635927103184
